episode_return,episode_length,episode_success,final_tip_height,final_theta1_error,final_theta2_error
-14.510965347290039,600,0,1.1541632273572884,0.28033383352078456,1.09603983863797
-63.58268737792969,600,0,0.20315572850610866,1.6347337109128655,0.3342674800180685
-180.4610595703125,600,0,-0.2579717877645572,0.8077758790909897,2.013321218734064
-187.67575073242188,600,0,0.642037194476206,1.7415009267153998,2.3648740201562166
134.03436279296875,600,0,-0.9419535544632424,1.8065385820500293,2.1186375683462106
165.62924194335938,600,0,1.5029516691680052,0.1351116954331566,0.8980970126391594
-194.19076538085938,600,0,-1.9562291073331908,2.848537377252443,0.2453719585559131
-74.62805938720703,600,0,-0.2782944499861968,1.5205058742085025,0.3850729037597693
-92.86225128173828,600,0,-0.6609481651736571,1.5634911491873975,2.4170394808546316
49.563236236572266,600,0,-0.24698998807676764,2.9835043361036977,2.562758288836798
-66.9726791381836,600,0,0.9147161673183861,0.25285959213322773,1.877166271235518
81.34915161132812,600,0,0.14341483487069984,2.353615171476025,2.910897798439086
92.18768310546875,600,0,-0.5868349734830903,2.248147593401053,2.5041482428441353
122.4308090209961,600,0,0.24610149854032315,0.5873923715274003,1.6098719561982653
-38.26850128173828,600,0,-0.10535658563266403,3.138926984608015,2.6757551476207526
-219.6414337158203,600,0,-0.3560316527835041,2.908254076147995,2.0022151343262697
-205.54139709472656,600,0,-1.0903307612917494,2.95515045204686,1.2764842320248009
-34.804561614990234,600,0,-0.6221969164125212,1.286385689690409,1.410620806578695
-149.4512481689453,600,0,-0.7451641885357501,2.454404122703477,2.285856846887299
-60.57453536987305,600,0,1.5881053044030988,0.7139796963205698,0.12650593611617
-35.26057434082031,600,0,0.9242061774430368,1.0681111160713783,0.04438331618822011
-23.41328239440918,600,0,-0.32653960321894593,1.1165159708578738,2.7242796994205287
-297.34429931640625,600,0,0.04232531868949918,2.5320774200016034,3.063176462087826
108.18016052246094,600,0,1.6707724995796323,0.5915018389119129,1.163782032779228
52.418575286865234,600,0,0.8412417161466279,0.2281495683334933,1.4758854986671879
28.801456451416016,600,0,-0.5875281985974778,1.2404802087096805,2.3240912018825903
157.20077514648438,600,0,1.3617564851701915,1.089526332244973,1.5431815346661504
-6.402820587158203,600,0,0.08767829086484408,1.868365268123501,0.6883115411011653
-64.40713500976562,600,0,-1.6121615509639433,2.5988809013194314,1.2565563621142841
149.48753356933594,600,0,1.0704230616802506,1.1696921405932699,1.9927422887785864
72.07879638671875,600,0,0.24217667553604688,1.4107251288057885,0.07718815430549397
-15.798691749572754,600,0,-0.9855330113994953,1.587602812634723,1.804736937289436
96.6299819946289,600,0,0.5328939432654056,1.434200351892188,2.597053262309938
-94.77727508544922,600,0,-1.1607112186495177,2.920136367972394,1.6060458104451998
-78.85316467285156,600,0,-0.17985445503528802,2.219857016139912,1.087562959019927
7.727996826171875,600,0,0.08929775786661998,0.11813584972603586,2.5810696759000455
-423.27862548828125,600,0,-1.611761057901791,3.1027762344919902,0.872742387720306
-64.77405548095703,600,0,0.37503990239265017,2.2452135136710263,2.2773985396646697
-15.313773155212402,600,0,0.1582188507843295,2.5712589258511764,2.5822417963904254
-62.34056854248047,600,0,-0.5855086439545685,1.6912380310882167,0.36359723791157017
-137.10531616210938,600,0,0.094693406613642,0.0348820266388703,2.7363493597549726
-153.70726013183594,600,0,-0.35347219771861726,2.334976162647963,1.1094733865647761
-24.310548782348633,600,0,-0.6092911995474498,1.4753984004409837,0.877179000428358
184.4573974609375,600,0,0.33389907377326067,1.5949450019107756,2.7995676582104463
87.89363861083984,600,0,0.2710334543033117,2.0705995471061183,1.3482982402118946
-133.61392211914062,600,0,-0.40777898051186257,0.9372340907603594,2.1842773436570955
-79.56329345703125,600,0,-0.43287357072984095,1.8301287571283826,2.7048935145146222
165.53298950195312,600,0,-0.5621135091247891,1.2056466945712547,1.5312002798515594
61.46149444580078,600,0,-0.8159412262562099,1.6672885128915769,2.2418762301208313
74.74507141113281,600,0,0.4219212381369086,0.2570912904903455,1.8903475287136793
-38.25971603393555,600,0,0.14453897763166923,2.576774880692474,2.723705300407194
96.05818939208984,600,0,-0.21305253525862478,0.9005047820774088,2.8250821644821715
22.534793853759766,600,0,-0.0021477017994726566,0.2110400269071837,3.1310819325615875
-315.1915588378906,600,0,-1.2562277566285516,2.08219579151528,0.3624875595346847
98.2272720336914,600,0,-0.9765894362379777,2.47100212055549,2.047030941751771
59.26822280883789,600,0,-0.4816242167409772,2.7868049774601076,2.3991874448647783
86.47225952148438,600,0,0.3286256444374718,2.2368563455898993,2.5653835175829727
70.64550018310547,600,0,0.9418439804732976,0.5312532224068995,2.022293889207817
-59.99929428100586,600,0,-1.0956950590984875,2.0021097929213267,0.3132226211491038
-191.37677001953125,600,0,-1.1791642225992223,1.7810035729586824,1.604082584687129
-53.29838943481445,600,0,0.6535462561219174,0.8706638562626239,0.6909050841036727
78.63121032714844,600,0,0.22156186654103982,0.7188664883028628,2.8494322067536313
-96.91559600830078,600,0,-0.03474838726857077,0.4557978303813712,2.316711707601466
114.037353515625,600,0,1.674027059224895,0.5697752706268648,0.01830928240134244
229.07083129882812,600,0,-0.07085474297438554,1.0579108953293526,1.1091411075612263
147.989013671875,600,0,-0.37636105107671136,0.9021837398210639,2.15288286569716
-54.43526077270508,600,0,0.9181990200147327,0.5596541443737917,0.9403227534612542
-53.954872131347656,600,0,-0.33726007185009366,2.7823427336814657,1.853674125591947
-91.64244842529297,600,0,-0.3089811860289192,3.0657348597413168,2.2538651075536285
33.072383880615234,600,0,-0.23018832399020472,0.6938339486251102,2.402771042717406
18.770532608032227,600,0,1.2928665134372903,0.7624449939216715,0.20218977480982647
43.786834716796875,600,0,-1.0729214905935245,1.8879521062539508,0.5477837422102796
-41.41781234741211,600,0,1.10608716869163,0.5274234954913233,0.7989663839672647
104.51078033447266,600,0,-0.4205080967729956,2.6167075882988264,2.556714340433432
10.144865989685059,600,0,-1.7983562688350052,2.524951631827598,0.42944925846690607
-62.20912170410156,600,0,-0.32182160144360894,0.9213584666498758,2.6058674977879543
-52.35850524902344,600,0,0.7230226342532386,0.4643317470879391,1.2784089721287242
28.115144729614258,600,0,0.5926363933845933,1.7999130959394685,1.1900978717578254
-127.49832916259766,600,0,0.7642974552791483,0.5350807322412736,1.1317933515220322
75.05107116699219,600,0,-1.2329019802657473,2.7149918815676797,0.8158003095247168
36.70573043823242,600,0,0.08272755082916039,0.5280970353652314,2.99522278255837
-150.64024353027344,600,0,-1.2743392625493595,3.042601692934846,1.386790098230703
-43.84309005737305,600,0,0.18771004332883018,1.6407859595831686,2.9510006987473787
-50.64189910888672,600,0,-1.5699579402296524,2.2684414833371678,0.4901389262391693
-33.047576904296875,600,0,0.22211196129783461,1.0518775383188075,2.9000464335702256
-73.42586517333984,600,0,0.20415686599571403,2.218470180864827,1.5875581074008147
125.67790222167969,600,0,0.9336933509910523,1.3198876738789338,2.1355186370690045
-54.60636901855469,600,0,0.04550516364171875,0.41486701118068714,2.2104521320717936
39.013160705566406,600,0,-0.9375835788128588,1.945135755791771,2.158401628031738
-12.39857292175293,600,0,-0.013562500542322109,0.2022890836109612,3.0562312800426894
-87.05589294433594,600,0,-1.7507399919288913,2.599958514443885,1.0065202614679194
-166.82530212402344,600,0,-0.2538591764528082,0.8464938591321243,2.706722586693601
8.798731803894043,600,0,-0.4468789315976753,1.1531801323941187,2.5385328881091667
-89.81841278076172,600,0,-0.02045136555054139,3.0897866432527934,2.984245056047225
-93.4209976196289,600,0,0.36840051460870815,1.3343131720408374,0.10196241449393995
-91.64986419677734,600,0,1.8819114168817452,0.09687586497265954,0.5777299194518994
-86.92066192626953,600,0,1.4533113999837495,1.0945089925240339,1.196253264621502
35.34103775024414,600,0,0.9435388453491577,0.27064461264239714,1.8615021973694608
-463.51617431640625,600,0,-0.44971793173615493,2.987194382932388,2.2937156303944493
32.24623107910156,600,0,-1.4485316253669702,2.0451074194156114,0.9683814636901157
-25.554569244384766,600,0,0.26553138219927686,1.2463896500667637,2.870426209326333
-28.81000518798828,600,0,-0.19100398997661358,1.9757376389978931,0.609322054260569
-189.3557891845703,600,0,-0.05521218579113241,0.33385851877310735,2.805352497905095
-22.18575096130371,600,0,-0.42738384125018225,2.876552214348202,1.8734604141605407
-25.046573638916016,600,0,0.9521266011467646,1.40422308378729,2.0701854268091435
-161.64080810546875,600,0,-1.4744131761976966,2.2975820020179505,1.470753394085011
87.4856948852539,600,0,1.9575481754093245,0.20821575537624692,0.0036381075256192164
32.82014083862305,600,0,-0.48719501720683167,1.2098489576645859,2.504600844415874
-216.56045532226562,600,0,-1.9647598101584318,2.9515467930995403,0.3759786629738773
-131.61158752441406,600,0,1.2097603510997335,0.7240788627380379,1.8161473435760136
-139.08065795898438,600,0,-0.14594446826571839,1.0004970737641408,2.9561504881197127
-182.37167358398438,600,0,-1.775317314529278,3.0765397977382865,0.7452758130992674
-115.47038269042969,600,0,-1.3493439218335657,2.4237967199440895,1.6499738652315652
-70.7496109008789,600,0,1.3134712575947496,1.2496904462774077,1.3151979814148067
17.66271209716797,600,0,0.5394830653463376,0.04894449137103063,1.9990806657068916
97.6246566772461,600,0,0.39681190474246575,0.8706313510566197,2.6915597816764727
-93.31916046142578,600,0,-1.7428013614680369,2.425077098179726,0.866973021559748
-135.6120147705078,600,0,-1.517219794548388,2.210418960006473,1.3330541544074446
81.6606216430664,600,0,-0.19748074330042675,0.7761607535978117,2.7903097326247828
-99.17719268798828,600,0,-1.2594274898717095,2.484313117262003,1.7413095756970776
-189.16232299804688,600,0,-0.6461168156048672,1.3577705003051364,2.324159659360742
99.9891586303711,600,0,-0.37068455124502836,1.5554170798473645,2.7606118094035543
-100.99190521240234,600,0,-0.0009736235051817643,1.2473958353077181,3.1405656212095976
-156.03109741210938,600,0,-0.30604517849124774,2.2264076191712103,0.9640786953469388
-246.34640502929688,600,0,1.2860377301864394,0.7774570801213674,0.1827649223046528
76.19707489013672,600,0,-0.009782651006633947,1.904912544710795,3.131255721611216
47.96493911743164,600,0,0.7998264385038195,1.0049462367798312,0.29900154176002847
133.27359008789062,600,0,-0.6637309081418699,1.369000085027376,2.2999094798919293
-74.66094207763672,600,0,-0.37220313669304395,0.9394093725424293,1.927341040740524
69.11349487304688,600,0,1.2714911662630577,1.273223998158688,1.481972329758211
-31.770036697387695,600,0,1.5219811852017044,0.6238269782228731,0.15699915648022505
-59.742088317871094,600,0,-0.44947139097149746,1.320476671213152,2.6204489475052553
-141.69761657714844,600,0,-1.33869117595187,1.9199391642325185,1.1391520903952612
177.1514892578125,600,0,0.4452737735263641,1.6352834477006573,2.6712248759622383
15.079001426696777,600,0,1.4088845146874853,1.1491909930023485,1.1753154743390908
160.85153198242188,600,0,-1.7413288917308045,3.1009681031655623,0.6938933524849169
-82.55392456054688,600,0,0.42929325384655725,1.9399768362722591,2.599728394342386
84.16004180908203,600,0,0.14577579416887182,1.3320905759041288,2.993681076375794
83.62635040283203,600,0,1.330885630655379,1.1468616583960003,0.7429626237741005
-32.954219818115234,600,0,-0.32887596223261606,1.2162783846236414,2.753770315047098
-12.324909210205078,600,0,-0.3187757549303778,0.8355103441453391,2.4506031036341653
36.08734893798828,600,0,-0.7945885037386786,1.6525911209266142,0.7118085976471833
30.511781692504883,600,0,-1.300663304929562,2.052989891097061,0.5094735799767172
-154.662841796875,600,0,-1.9301271952914614,2.951759818983286,0.5134499000815453
120.81512451171875,600,0,-0.2109375097412815,1.5070401553659387,0.34198237369473206
-41.27985382080078,600,0,-0.007834780116986018,3.1113169144090547,2.9824406700556723
64.21639251708984,600,0,0.36646678754653517,0.1366392772326508,2.3815588408629167
246.69964599609375,600,0,1.7878079788462709,0.6029800326888086,0.8715223608926346
128.25656127929688,600,0,1.0942751216051185,0.40959308405598094,1.8024598788837674
-20.662124633789062,600,0,0.004337235904134484,0.031906279803983306,3.0111966036673095
42.079524993896484,600,0,0.0013691866727856272,0.5077075375138289,3.1387835008116327
-37.35546875,600,0,-1.9786349456175025,2.9554414470663977,0.276613163493753
10.942280769348145,600,0,0.5748973970635082,0.12104664108580643,2.122849395414188
-89.58717346191406,600,0,-0.02748960521747168,2.428431216243275,1.6742139999196402
19.273574829101562,600,0,0.30680757969009864,0.6677807017825677,2.737397769041315
-263.2026062011719,600,0,-1.0704845842876536,2.833793541197389,1.1452433527050576
48.77450180053711,600,0,-0.832502945163278,1.6020267191653894,0.8981972407759633
-254.2640838623047,600,0,-0.7602463033887674,2.58541021395423,2.216127267703091
-252.43714904785156,600,0,-1.5821916724284262,3.0413951013640443,1.0433896145402342
-0.5572830438613892,600,0,0.38893876655304804,0.9154025535737782,0.8777543672260588
-33.16963195800781,600,0,0.052086843011976525,2.408780472488627,1.757623271032414
106.10311126708984,600,0,-0.05398749708351491,0.38247868873836044,2.567666734007683
-37.96592330932617,600,0,-0.3739740238816026,0.8943498192892125,2.247069154051382
70.79873657226562,600,0,-1.2390199054701734,2.7400571954641437,0.8450530942864682
-186.385009765625,600,0,-1.0297971657393292,2.860829389016021,1.2210253656099266
117.73368072509766,600,0,0.05724630678499687,0.09183455834963539,2.6973372625855117
73.2573471069336,600,0,0.1648640286918367,0.9347994541972025,1.0795104503773836
65.90354919433594,600,0,0.010083748734364434,1.338621767791528,0.4539998230959128
63.69316864013672,600,0,1.788950032482691,0.26936774691441334,0.8699429629442073
166.8860321044922,600,0,1.447916674520609,0.7887406231199252,0.05575089308755543
-35.63322067260742,600,0,-1.068620269449112,2.732542306881185,1.0100434581029316
-40.05929946899414,600,0,-0.8127358427637259,1.6117488868234968,0.8407062469510853
-55.6907958984375,600,0,-1.2814205825872733,3.0853854566398926,1.3400832016270847
18.752178192138672,600,0,-0.048821330690835496,2.8236896077732747,3.0109336532744257
-15.145744323730469,600,0,-1.3422174269157707,2.093925883624574,1.6163258205120572
48.82556915283203,600,0,0.5176800277648178,1.6663131814463759,2.577191967386543
10.588151931762695,600,0,-1.152797101386756,1.8624829002433936,1.804298876687351
2.7051496505737305,600,0,0.2999723342404835,1.7237128831831876,0.6222519390395291
-2.190903663635254,600,0,0.05543337015907421,1.313981944713576,3.084674200561841
-168.10626220703125,600,0,-0.8773624436756979,2.8769593610147504,1.3941023707278364
-55.78904724121094,600,0,-1.2932645181075704,2.6874296446145047,1.6192876944507635
20.645008087158203,600,0,-0.04280003992306003,0.8860677005030366,1.4260496685881907
-181.8690948486328,600,0,-0.26449508084499035,1.8120564545302298,2.8747611055515714
24.28826141357422,600,0,-0.4858006436321659,1.032381860008691,2.0558390022535007
87.37818908691406,600,0,0.9365502526142864,1.3776302502356854,2.108516332089805
-1.4596375226974487,600,0,-0.791954106795662,2.6155999366715954,1.1177401056821683
-1.0386738777160645,600,0,-1.0641575278612092,1.6363884520078482,1.5578899748704464
-12.776766777038574,600,0,0.47402871676186564,0.6922652714759723,1.1787960874446965
-20.908531188964844,600,0,-1.0523827687157714,2.1283976720247084,0.006964124045474529
42.99064636230469,600,0,1.1084178309269213,1.0112327421152596,1.9662417082144452
146.96588134765625,600,0,1.2848122940421496,1.0355003801419622,0.3509709581206185
-18.97639274597168,600,0,0.01403228976493176,2.94304335620272,3.0490548111969002
49.75432586669922,600,0,0.5981282657245018,1.9815260489785587,2.053559245299195
46.75349426269531,600,0,0.3119448232443006,1.0597631004200725,0.6891067650308067
-21.475507736206055,600,0,0.25464297084381193,2.384053395403459,2.1896963153206777
-176.8931121826172,600,0,-1.0812107610916408,2.2880950662060386,0.27959663715684946
-56.092227935791016,600,0,1.2401103610862672,0.5853885847676352,1.7374413248906273
-319.1451110839844,600,0,0.22016972334037865,2.4256636036076205,2.200034411737237
-138.40478515625,600,0,-0.175845803507143,1.7226599445765443,2.9651613242418238
88.77951049804688,600,0,1.6487656368619243,0.300285366424653,0.5041564009637315
